isoform_id	DG-WT-hRGC	EP1-BRN3B-RO	EP1-WT_ROs_D45	H9-BRN3B-RO	H9-CRX_ROs_D45	H9-hRGC_1	H9-hRGC_2	hRGC
ENST00000428771	335.00000245194	66.999999912581	44.99999852836001	105.999999855569	66.000001123564	38.000000243049996	232.9999980984661	408.99999992965206
ENST00000304952	31.00000132303401	61.999998877833995	67.00000093471199	34.000000474002	62.99999934618599	8.000000197378	40.999999581410016	73.99999999757802
ENST00000481869	313.000003123982	632.000003470633	649.99999437208	309.9999963355581	449.000004382838	40.00000006089599	195.99999889384006	455.99999964330607
ENST00000338660	6.000000350834003	39.999999557333	11.999998435380009	28.999999780372004	5.000000852366006	6.999999825457999	12.000001130352	11.999999657838003
ENST00000476993	60.000000570690005	741.000003935822	83.999999597304	321.99999800027	79.000001440778	15.000000022836	77.99999878603603	94.99999834500602
ENST00000378733	96.999999306908	85.99999919361	95.999998032684	85.99999920239	89.99999951810798	25.000000038059998	157.99999898350006	166.00000158949004
ENST00000624426	6.999999919697999	14.000001153163005	22.999999638555998	27.999999641646006	29.99999878440399	0.9999999089229995	8.0000007535680009	3.0000009682479982
ENST00000378567	39.00000081159601	27.000000355248	35.999998822688	40.99999932374301	55.99999941883198	3.0000001897660007	28.000000191416007	71.99999794702802
ENST00000400921	122.99999984797199	6.999999123140995	20.99999814105201	8.999999127193009	25.000001096934007	17.000000303679	56.99999864247402	124.99999959717803
ENST00000481140	2.99999870659199	0.9999990441969957	2.000001497503991	0	0	0	0	0.9999989176980025
ENST00000505322	0	0.9999990441969957	1.0000007487519955	2.0000002774519974	1.9999990749879926	0.9999999089229995	1.000000705713998	2.000002050549996
ENST00000378531	2.99999870659199	33.000000434191996	10.000000454423995	8.999999127193009	2.9999986124819884	1.999999817845999	2.999999671070002	7.999999771892003
ENST00000606372	0	3.9999990836689956	5.000000227211998	1.0000001387259987	1.9999990749879926	3.0000001897660007	4.0000003767840004	3.0000009682479982
ENST00000378529	2.99999870659199	0.9999990441969957	5.000000227211998	1.0000001387259987	4.00000131487201	0.9999999089229995	1.000000705713998	2.000002050549996
ENST00000469374	13.000000270532002	15.00000019736	16.00000143038799	8.999999127193009	5.000000852366006	3.0000001897660007	7.000000047854002	10.000001822441998
ENST00000449373	0	2.0000009952750046	3.9999994784600026	3.000000416177996	6.999999927353998	0.9999999089229995	1.000000705713998	0
ENST00000607031	2.99999870659199	18.999999281028998	20.00000090884799	18.000000375726998	6.000000389860002	0	1.000000705713998	3.0000009682479982
ENST00000449969	7.999999488561996	42.000000552608	10.000000454423995	23.999999086742008	2.9999986124819884	12.000000296067	54.99999967711802	97.99999931325402
ENST00000378486	0.9999995688639967	5.0000010347470045	0	2.0000002774519974	0	0	0	2.000002050549996
ENST00000343889	0.9999995688639967	0	1.0000007487519955	0	0	0.9999999089229995	0	3.9999998859460013
ENST00000278878	0	0	0	0	0.9999995374939963	0	0	0
ENST00000473964	1.9999991377279933	2.0000009952750046	2.9999987297080075	6.000000832355992	4.00000131487201	0	1.999998965356004	4.9999988036440035
