isoform_id	DG-WT-hRGC	EP1-BRN3B-RO	EP1-WT_ROs_D45	H9-BRN3B-RO	H9-CRX_ROs_D45	H9-hRGC_1	H9-hRGC_2	hRGC
ENST00000440163	0.06900779012946456	0.7687770784502908	0	0.8599337221629653	0.010149058313103199	0.0644548376173244	0	0.1732310147745868
ENST00000455464	0.498645585538114	0.8873514324696619	0.19075935452225812	0.5028643149086474	0.15892627477270427	0.5034178559415761	1.1560698533294027	0.2965380125767163
ENST00000419160	0.37242915029021395	0.7534588026770388	0.22930099880612942	1.3340367233995356	0.6547328508489565	0.30665269281967156	0.35699144034408814	0.5124205888788718
ENST00000440038	0.34720908883568447	0.5238336578917655	0.07687768531010408	0.7120552481804634	0.8182584945174565	0.38272162425770184	1.3783824687646486	1.3588929047701268
ENST00000642074	0.4163341348544931	0.11853052685008736	0.0703522134306851	0.320520027650534	0.6439339501430519	0.25478964883001187	0.0295581156287561	0.32966223173562836
ENST00000423728	1.402366922735876e-4	0	4.09574869237872e-5	0	0.36268861259273977	0	1.754823350319512e-5	0.3670385616353058
ENST00000616311	0.1352581857400872	0.0032010515900855463	0	0.006244109557352662	0.019271348872472505	0.12532630071731132	0	0.1641613483760993
ENST00000616947	0.14868087185513224	1.2826675446120381	0.44319994071235747	0.6922152289902901	0.7544155972803885	0.10844194546793462	0	0.25706195319250646
ENST00000608420	1.8311325038111597	1.4946102291929169	0.13135635318758876	0.9673990201082976	0.41421807170311986	1.5922256504859233	1.7582495843480528	0.7716558327916019
ENST00000641049	0.056627982408676614	0.0020984191654698225	0.13890631848989954	0.004091131902836498	0.012598550349433246	0.08052199914051372	0.15289890299891407	0
ENST00000642124	0	0.2552640065164591	0	0.3415296449159746	4.604449436840241e-6	2.8482166519960828e-5	0	0.09174645590819241
ENST00000445118	20.978979162164286	5.303161701417302	6.282738819159653	3.8618116208296014	8.020120191311827	19.381153211049345	19.830576801584463	16.310892538091228
ENST00000669922	5.155551847148086	2.29462992978707	4.0126350057646665	3.4081389632746477	2.5215852973035737	4.672498609156421	2.4345163584056895	2.1236207887408076
ENST00000670780	2.5077762307575178	3.4121360006537644	3.423088601452874	3.6038182523765157	1.9924045076357357	2.7416882979838157	2.0203351737828266	2.934284045138443
ENST00000610067	13.197780775115234	18.233804556203523	4.817623838363346	22.38752028928797	5.76678790038025	12.69421590964658	9.894296370529716	14.846058165825784
ENST00000688309	0.3496971521232559	0.2692474120269812	0.3462092080913368	0.3707902806982486	0.4559505934595911	0.505778662313193	1.5140437430381808	0.8110517627801557
ENST00000659124	4.21504869418031	2.1941212361138476	2.0265902927904986	1.9216890279007108	1.7555626082880038	4.005190025544779	3.1173670642133944	2.3425624640634646
ENST00000666741	2.7767483511203928	1.4123985271422437	1.206954460586854	1.0384697226319637	0.762006794331501	2.5044156332841405	0.7854255616275001	1.3336546363091926
ENST00000688008	0.47625508571113473	0.12460618426094117	0.5110160145761695	0.8441443034700182	0.16255931113542488	0.5328088903934904	0.6624511560502744	0.2930396899460701
