isoform_id	DG-WT-hRGC	EP1-BRN3B-RO	EP1-WT_ROs_D45	H9-BRN3B-RO	H9-CRX_ROs_D45	H9-hRGC_1	H9-hRGC_2	hRGC
ENST00000496447	0.21795641363058782	1.2029936215797994	2.42648468808783	0.18338778238271147	2.1916068465726046	0.5267136116133184	0.8034887332295633	1.1283261372514817
ENST00000372407	10.42033091615192	1.400565679670136	0.5853427861627085	1.1784130714566063	0.31269789174301343	9.494497492196109	5.94082585125417	8.606772404070439
ENST00000361745	5.349465656911159	3.3165712988839076	3.63069474720195	7.142590482703692	4.370076325884091	5.718601595299142	5.844415359141439	7.864751080651203
ENST00000372289	4.532288827775404	45.7628070339731	31.97744657674069	51.627944567727	46.61852118293947	4.4879521547457895	3.4189728879418215	6.3701109376393905
ENST00000315913	35.688848790463155	50.178536435039135	35.75309260068482	62.25933889760487	40.071954873866474	42.927270885309355	61.57037254050892	48.68160563200263
ENST00000488433	6.840629042869822	4.087465861095368	2.441591877689598	5.2863876843513165	1.5953245445459259	6.627473199321386	7.791448411147789	5.208580136132251
ENST00000372259	1.2466941726110572	26.95868196425162	42.97141644730182	18.87571127204209	53.992044919228015	3.957204375389079	5.589614232939042	6.040414006703059
ENST00000372257	85.3143463999843	126.09916493561626	121.90193220229739	107.1512320461024	124.00789691273755	86.5367182136906	84.03720745444922	104.12273711320766
ENST00000372242	1.0901901831483123	0	0.2421461932343696	0	0	0.830914149280406	0.47072309328575423	0.48132598577288155
ENST00000372243	1.4596735011679693	6.936026811738274	5.3618780666516646	9.030695327199677	2.521797713585617	0.9631078096116352	0	0.702205762084205
ENST00000372244	1.1156151050420697	1.7654595428293272	4.7928652347725755	10.359470303898362	3.7761265816473992	1.1805159205890625	2.3150827056454295	0.9507296042870175
ENST00000476724	3.642477848362815	3.105542545067925	0.967599600886915	4.478450215403815	0	3.8025271470963107	3.9172069722457463	4.185081060214608
ENST00000468117	0.41585273758572017	0.09223690470972667	0.04713474608107249	0.7670723510342641	0.5246539038790943	0.348408188578643	0.6728440774148319	0.09869386899088006
ENST00000372237	3.8554069625860334	21.732696863095484	6.415592324723035	23.771848989414067	7.094331257440052	3.816442358947966	4.8748685781047625	3.3381871863773354
ENST00000372235	7.7171933885528805	7.472685964039215	2.4058659645400717	8.234546123747108	1.7562149871412447	2.901207728968928	2.536364722319543	1.6709893782528193
ENST00000477731	0	1.07728748119322	0.8088127365291553	0.006196108107736409	0.9572681274085844	0.015642958318144107	1.0763389659768938	0
ENST00000372090	3.7132069706556	16.64007291423035	18.832814276010833	7.385885749294966	20.302858220036942	2.8918517042399663	1.5848830387096053	1.986864611864113
ENST00000471337	0	4.922903573234549e-6	2.5699038297410937e-6	6.63760111785372e-6	3.643670646980013e-6	1.6679397109475858e-5	1.450843737213499	0
ENST00000495703	4.471631756943316	6.874937763378812	4.165850130283224	4.7533840684615525	4.5218287687367145	3.799801034886074	2.97018206002773	2.8188481224939164
ENST00000372070	13.346652547539472	15.710908623340192	20.750122632538083	8.433903185420805	27.08183483012912	15.499905093550748	18.76978481306845	17.974092642569126
ENST00000621846	25.664189305089405	15.55606188686016	43.15210050260076	24.050287568829688	27.951054482343594	47.099441201318115	87.21001534143642	62.0191346001369
ENST00000351829	27.113987680916704	54.985459530011	80.91257763301643	55.90047415261147	87.82624676547384	53.66132867977587	61.69221010558811	56.071762031630065
ENST00000473038	2.7493834221385445	0	0.5226883570171097	2.113239680493266	0.5158096747659418	2.721412094496334	5.650627008444861	2.4114881636371286
ENST00000311672	137.6677906673838	350.569859270931	585.1314217815506	601.6696346674452	534.3273342770815	162.55668936311469	241.38245456269064	192.10525923410455
ENST00000496387	76.40248893599454	58.82945629788993	70.533472152413	98.44903013729893	46.95114813730369	71.03321560906498	79.98364143616999	54.49148694728394
ENST00000371833	30.85505120674596	23.78971269633848	38.392498912128836	32.34189677580186	30.41536749915653	35.05432753176815	37.14458919142875	48.406265556162445
ENST00000463562	29.1368683978305	9.584413109023826	10.71146585395704	10.48698505099449	11.294316130106203	28.982970911969772	24.822640813365364	39.551900311562534
ENST00000493793	65.4934075286088	10.571591130587102	9.480559575734508	9.005557598785208	4.442323458920664	52.57872976843734	37.62465176846273	35.51513651292533
ENST00000371733	5.753547040337149	17.210290479143808	20.50283471529748	22.756574820505673	18.593208977067093	8.467209862188225	11.708777667301131	10.412136325681605
