gene_id	genes	logFC	logCPM	F	PValue	FDR
ENSG00000130818	ENSG00000130818.12	0.5061860285451739	4.7727637217951004	6.438402752860537	0.05427484068684705	0.20696062834466689
ENSG00000188130	ENSG00000188130.14	-0.6281419107238149	4.981172241385201	6.437970626684339	0.05428032223042597	0.20696062834466689
ENSG00000140265	ENSG00000140265.14	-0.5714801515908469	4.6389796070204214	6.437288211353329	0.054288980322699285	0.20696062834466689
ENSG00000146938	ENSG00000146938.16	-0.4768734235962893	6.098200230448889	6.430867622035241	0.0543705381484726	0.20723510321007135
ENSG00000107831	ENSG00000107831.14	1.4939725818140275	2.4539875614035784	6.429842694401832	0.05438357360341466	0.20723814533321608
ENSG00000214203	ENSG00000214203.4	-2.75131747643952	1.2346060462341768	6.4293018420720704	0.05439045419492618	0.20723814533321608
ENSG00000220739	ENSG00000220739.2	2.312215195622038	2.535808881996722	6.444036886736965	0.05442147239266061	0.20731989482918325
ENSG00000164181	ENSG00000164181.14	1.2418750955110436	2.6484080904942613	6.425204957765562	0.054442614337908604	0.20733964271123534
ENSG00000132819	ENSG00000132819.17	0.5874119528895363	4.6150779567117635	6.424956220632911	0.05444578348501212	0.20733964271123534
ENSG00000066735	ENSG00000066735.16	-0.4937286960585713	5.39401099844483	6.423874603374297	0.05445956739309071	0.20735571146508724
ENSG00000279863	ENSG00000279863.1	1.638767274037206	2.019834900296013	6.4222520345046785	0.05448025446659624	0.20739805387810473
ENSG00000169894	ENSG00000169894.18	-1.3129036766832327	3.34144245444891	6.420945123371951	0.05449692523371073	0.20742509463954506
ENSG00000255284	ENSG00000255284.4	0.9759166088868539	3.429504399301325	6.419708294740397	0.05451270877924648	0.20744874957592835
ENSG00000241397	ENSG00000241397.1	-2.194020027000044	0.8844697632307366	6.4185755387840295	0.054527169975606055	0.20745052349165288
ENSG00000125637	ENSG00000125637.16	1.5954310296421776	2.207437093345796	6.418172830859802	0.054532312425227394	0.20745052349165288
ENSG00000285621	ENSG00000285621.1	2.841962641338117	0.601010816086345	6.416281513040389	0.05455647324961194	0.20750602457045383
ENSG00000119314	ENSG00000119314.16	-0.49613258580696695	6.580785484853634	6.413719786767925	0.054589222765350276	0.20759416761143554
ENSG00000233668	ENSG00000233668.1	1.8900740615517189	1.8741066705214546	6.411332336233082	0.054619769707860734	0.20767390516773426
ENSG00000114698	ENSG00000114698.15	2.7334623028221237	2.4494519059085262	6.427639235792177	0.05462993868601873	0.20767614776659407
ENSG00000032742	ENSG00000032742.18	0.6310944134019794	5.615919614660108	6.405460103525912	0.05469500813846329	0.2078870575809755
ENSG00000166326	ENSG00000166326.7	-0.526093929274575	7.233489958638293	6.404695517038168	0.05470481539943515	0.2078878874425511
ENSG00000104324	ENSG00000104324.16	1.9074769723403813	1.6618981078615138	6.403907230997075	0.05471492929328939	0.20788988206773817
ENSG00000144036	ENSG00000144036.16	-1.158296036500503	7.568563777208343	6.419096187099788	0.05473900267601502	0.2079398834432756
ENSG00000278886	ENSG00000278886.1	-2.4445220864084014	2.041469520229059	6.401387821736282	0.05474727189548972	0.2079398834432756
ENSG00000114993	ENSG00000114993.17	0.668208107114469	4.261578506147177	6.399999951377759	0.0547651002250863	0.2079711635802892
ENSG00000104883	ENSG00000104883.8	-1.2977732395118031	2.4475890870304204	6.398650905992159	0.054782437800055796	0.20800056944049206
ENSG00000241837	ENSG00000241837.7	-0.5702926604404503	7.677456913963106	6.396378011613158	0.05481166625252548	0.20807510494742645
ENSG00000286771	ENSG00000286771.1	1.314031089292904	2.784285002392779	6.394860896113836	0.054831188162769266	0.20808113844871803
ENSG00000170967	ENSG00000170967.5	4.154804212861424	0.4045720386139436	6.394762760833326	0.05483245128955379	0.20808113844871803
ENSG00000139641	ENSG00000139641.13	0.455379498690473	5.1053261430516494	6.393870040897215	0.054843943656213374	0.20808832664800594
ENSG00000031081	ENSG00000031081.11	2.9579963920265997	1.4395829498384645	6.392626019988204	0.05485996423476203	0.2081126902204096
ENSG00000164879	ENSG00000164879.7	3.110660690816564	1.1647101072026393	6.39108013447327	0.05487988160132181	0.2081518252478406
ENSG00000134910	ENSG00000134910.14	0.4232127648714805	5.62060545664848	6.389664721890958	0.05489812703871079	0.2081846062968777
ENSG00000181852	ENSG00000181852.18	-0.5611023608114633	5.00002447945378	6.388905203321557	0.05490792123384494	0.208185332694956
ENSG00000199562	ENSG00000199562.1	-1.5671068211642565	2.1591050361925657	6.386123944731504	0.05494380771299872	0.2082849713617437
ENSG00000253304	ENSG00000253304.2	-1.6989829867670374	1.8566775375021627	6.384879809963668	0.05495987163253731	0.20828917170773678
ENSG00000225889	ENSG00000225889.10	1.4048464060247452	2.3212940560755415	6.384550044858263	0.05496413059686172	0.20828917170773678
ENSG00000137221	ENSG00000137221.14	0.6337804133194674	4.259425307106843	6.383647860581543	0.054975784858105545	0.20829550648223333
ENSG00000088205	ENSG00000088205.13	-0.6662882686628647	5.833804748453215	6.382933319443241	0.054985017693626445	0.20829550648223333
ENSG00000185818	ENSG00000185818.8	0.6149120727175021	4.283463169497683	6.381606897122282	0.05500216275830805	0.20832405461218004
ENSG00000167703	ENSG00000167703.15	-1.5573318828306062	2.0719102949970396	6.379863558167923	0.05502470846982741	0.20837304447613245
ENSG00000151502	ENSG00000151502.11	-0.601173535301023	5.244059544289644	6.377719103243409	0.05505245979948531	0.20843774737345785
ENSG00000277075	ENSG00000277075.3	0.9438157234928501	3.234897935491264	6.377057701966154	0.055061023026189725	0.20843774737345785
ENSG00000203446	ENSG00000203446.2	1.8882514558311696	1.271888106272611	6.375536262948279	0.055080728500697805	0.20847594167163555
ENSG00000254266	ENSG00000254266.6	-0.8046023368121157	4.878049812339325	6.388968057071462	0.05512613686547286	0.20861138894108075
ENSG00000166441	ENSG00000166441.13	0.457202677092668	7.1556893416775695	6.370327598418245	0.05514826709400613	0.20865871389145774
ENSG00000172270	ENSG00000172270.22	0.511244021761856	7.8854223530832295	6.369344185754363	0.05516103193133196	0.20867059366101498
ENSG00000177225	ENSG00000177225.17	0.5181323189087689	5.202897502031782	6.3648978264883	0.05521879925702654	0.20885268106984217
ENSG00000258044	ENSG00000258044.1	-2.95370551476427	1.9736096314722253	6.380060023739408	0.05524135477459534	0.20890154744692602
ENSG00000212303	ENSG00000212303.1	4.122585054463703	0.37771148780664104	6.3591129456035125	0.055294086735322975	0.20906449257443357
ENSG00000213252	ENSG00000213252.3	-3.560207948320057	0.822450334668507	6.363799459816541	0.05532394630720847	0.2091328150302625
ENSG00000083067	ENSG00000083067.26	1.935405914221084	10.43714995474456	6.373112947812198	0.055331449585497496	0.2091328150302625
ENSG00000279336	ENSG00000279336.1	2.0716465152732844	2.9041659881434847	6.370609256444907	0.055363971051283385	0.20921676781264215
ENSG00000153113	ENSG00000153113.24	0.8175080193862098	6.967899363220133	6.369325758254115	0.055380653578754775	0.20921676781264215
ENSG00000250131	ENSG00000250131.2	1.8438097381900034	1.6059671258188952	6.351023472729973	0.05539961459580477	0.20921676781264215
ENSG00000257524	ENSG00000257524.6	1.2234817207859565	3.2516492324801662	6.350549995412392	0.055405800096721115	0.20921676781264215
ENSG00000235007	ENSG00000235007.3	-2.1059790831419463	1.2610256892505418	6.350117967933998	0.055411444962173546	0.20921676781264215
ENSG00000126267	ENSG00000126267.11	-0.4952741675473361	7.6482091550005675	6.350108952491825	0.055411562766613985	0.20921676781264215
ENSG00000286480	ENSG00000286480.1	-2.406188464201357	1.033396230675849	6.348815266640165	0.05542847103680692	0.20924416717359812
ENSG00000232818	ENSG00000232818.2	1.898778573112261	1.0589056490084365	6.344766893240741	0.055481430495328776	0.20940762763557239
ENSG00000196417	ENSG00000196417.13	-0.5305389425440417	4.651662804100155	6.33961113665197	0.05554898153992436	0.20962609569809576
ENSG00000168246	ENSG00000168246.6	-0.5002193489809176	5.380600226910159	6.337075073200772	0.05558225250958557	0.20971514695576315
ENSG00000260012	ENSG00000260012.1	1.8720216778685967	1.4614693043261453	6.334507767640369	0.05561596248107722	0.20980582331473013
ENSG00000272379	ENSG00000272379.1	-1.1944491218718407	5.0106958521063545	6.350464424616654	0.05562664263565332	0.20980960548729366
ENSG00000143924	ENSG00000143924.19	0.4971069706116305	6.630717104664073	6.331277764719544	0.055658415678880274	0.20989292953872402
ENSG00000245534	ENSG00000245534.7	-2.582745761133034	4.454440322352256	6.34581454279735	0.055687527432053636	0.20996619038729092
ENSG00000237212	ENSG00000237212.2	-2.129386639173386	0.9079030238235033	6.327718680404023	0.05570524799044004	0.20999648346943836
ENSG00000145020	ENSG00000145020.16	0.5629377283501656	4.298739246325066	6.326443070198782	0.05572204690865294	0.21002329224262792
ENSG00000135902	ENSG00000135902.10	-1.690343147290697	1.8507160432730485	6.324573716439028	0.055746678160578385	0.21005689332865807
ENSG00000225727	ENSG00000225727.3	4.529878799770528	3.8077199760404365	6.341025106150066	0.05575033967772595	0.21005689332865807
ENSG00000165240	ENSG00000165240.22	0.4382162853683268	5.2786791224398355	6.321844526287746	0.055782666979128565	0.21014217551824627
ENSG00000128973	ENSG00000128973.13	1.3795011615095194	3.2204129501173937	6.318856528689955	0.05582210683922371	0.210254217559828
ENSG00000004777	ENSG00000004777.19	-0.6041864501928307	5.544789018206552	6.316117013487893	0.055858302044562276	0.21035400179366165
ENSG00000281406	ENSG00000281406.2	-2.0299092845887077	1.4541783695943082	6.315086377736917	0.055871927797434856	0.2103687729503973
ENSG00000064999	ENSG00000064999.16	-0.7146341545979173	6.753289117501493	6.3138569789568075	0.055888187580766524	0.21039345489686026
ENSG00000279753	ENSG00000279753.1	1.812439570423011	1.9006891503228631	6.3108089433034475	0.0559285295916571	0.21050877110193159
ENSG00000286340	ENSG00000286340.3	1.9122317995958962	3.4143432490794496	6.326501864250542	0.055941431804883375	0.21052078485156597
ENSG00000141959	ENSG00000141959.17	0.44728117126052	6.271279699409031	6.30787721484957	0.05596737166687484	0.21057438159780748
ENSG00000181817	ENSG00000181817.6	-0.5196208530973975	4.483319733616192	6.307294266555118	0.05597509968395593	0.21057438159780748
ENSG00000214279	ENSG00000214279.13	1.3224048974810825	2.4358519220511425	6.3046894719415505	0.05600964958691619	0.2106678006669575
ENSG00000278743	ENSG00000278743.2	2.0830217869935033	0.9430241710462686	6.302294491254126	0.05604144353642967	0.21071636870413396
ENSG00000138769	ENSG00000138769.11	0.5159612920012303	4.910268143956112	6.302206208287586	0.05604261600912183	0.21071636870413396
ENSG00000267136	ENSG00000267136.1	3.2606063202167888	2.8618298668185815	6.318152190364444	0.05605172040206368	0.21071636870413396
ENSG00000233178	ENSG00000233178.7	2.8058506924961826	0.7640786391580615	6.295712227900248	0.05612895820152673	0.21097014802515596
ENSG00000222078	ENSG00000222078.1	-2.049177313359426	1.1130852606869488	6.2861255925291575	0.0562567688015594	0.21139453704983513
ENSG00000073331	ENSG00000073331.18	1.501210995205775	3.704709991586075	6.30234512095493	0.05626136894730391	0.21139453704983513
ENSG00000175931	ENSG00000175931.13	-0.42090728705687314	5.284013311896916	6.28501938740357	0.05627154378122123	0.21139613051063527
ENSG00000165821	ENSG00000165821.12	-0.43870127474589005	5.478501373061284	6.282894356876181	0.056299942285629276	0.2114596954874139
ENSG00000140564	ENSG00000140564.13	0.5993217311431664	4.271276253130185	6.2822938182997365	0.056307971496717735	0.2114596954874139
ENSG00000163930	ENSG00000163930.10	-0.43341787826244205	5.601488006851397	6.280303473810432	0.0563345941887691	0.2115230346401999
ENSG00000266256	ENSG00000266256.3	1.7296411719382212	1.5339397325301034	6.278728468726695	0.05635567413876961	0.21153100441354386
ENSG00000153936	ENSG00000153936.18	0.9269599899685517	6.14881614730134	6.29479459888831	0.056361909014197166	0.21153100441354386
ENSG00000183779	ENSG00000183779.7	0.5869482755024801	4.254343497628844	6.277958193751828	0.05636598766130272	0.21153100441354386
ENSG00000110395	ENSG00000110395.8	-0.44550610709638266	6.267238178559445	6.277107555260084	0.05637738035113999	0.21153714191981915
ENSG00000225872	ENSG00000225872.6	-3.0977293108270954	2.120034050092469	6.290694581626154	0.05641661156674573	0.21164771392404352
ENSG00000132793	ENSG00000132793.12	1.2403463062652929	2.733612176632948	6.272220179921793	0.056442901562144335	0.21167012468258986
ENSG00000129103	ENSG00000129103.19	0.6630970855039021	5.412035307037236	6.272142965242649	0.05644393759558606	0.21167012468258986
ENSG00000007341	ENSG00000007341.19	-0.47818891519167167	6.904654961329901	6.271551427301877	0.05645187550344717	0.21167012468258986
ENSG00000149499	ENSG00000149499.12	0.7150735738599063	3.8219986277658684	6.270407851830293	0.0564672258023571	0.21169106958241432
ENSG00000262445	ENSG00000262445.3	-2.802448441517834	0.47099849676900035	6.265407913523497	0.05653441074999868	0.2119062975553201
ENSG00000151240	ENSG00000151240.18	-0.6341311867507733	7.0336541644012645	6.264163178277902	0.056551154285820776	0.21193241571591953
ENSG00000166436	ENSG00000166436.18	-0.8516739764369272	4.513922693663581	6.266389589530349	0.05656347210549857	0.21194070289208425
ENSG00000123352	ENSG00000123352.18	-0.5571665079231147	6.528029184972915	6.262546077143667	0.05657291732640644	0.21194070289208425
ENSG00000207725	ENSG00000207725.3	2.364310596412683	1.1722918827356166	6.257634521907732	0.056639091067652206	0.21215195133840703
ENSG00000259768	ENSG00000259768.8	0.7788279301460121	5.145324574425974	6.272508988505747	0.05666016622569236	0.2121865249461637
ENSG00000144118	ENSG00000144118.14	-0.4971884073947984	4.591115637942558	6.254321133918203	0.05668379535415983	0.2121865249461637
ENSG00000132963	ENSG00000132963.9	-0.4602315368905546	6.8322352239376345	6.254299899393259	0.05668408201401932	0.2121865249461637
ENSG00000167106	ENSG00000167106.12	0.5733475763831474	4.609313244751813	6.253515184805617	0.05669467689018382	0.2121865249461637
ENSG00000265683	ENSG00000265683.1	-1.6980656067947106	1.3378479840202129	6.2506301986894375	0.056733653165101205	0.2121865249461637
ENSG00000251323	ENSG00000251323.3	-1.4302747529944155	3.2180365829776734	6.250353652350402	0.05673739133670375	0.2121865249461637
ENSG00000255618	ENSG00000255618.2	-2.1826226710290144	1.4115537255461643	6.249738209362248	0.05674571175932124	0.2121865249461637
ENSG00000105887	ENSG00000105887.11	-0.43222201954486883	6.822699997265291	6.249470776208195	0.05674932784212121	0.2121865249461637
ENSG00000166352	ENSG00000166352.18	-1.1601307871343542	5.428363853173018	6.265832257530146	0.05674996510348167	0.2121865249461637
ENSG00000134461	ENSG00000134461.16	0.6038323813948121	4.352618653840097	6.249369773736791	0.056750693627570306	0.2121865249461637
ENSG00000259687	ENSG00000259687.4	2.948559416192205	0.6823332695558293	6.2468575658416015	0.056784679635565216	0.2121865249461637
ENSG00000138801	ENSG00000138801.9	-0.4984353024854074	6.675727473142688	6.2463957722156565	0.0567909301160784	0.2121865249461637
ENSG00000227500	ENSG00000227500.11	0.5795943560652175	4.5113348991105235	6.24605639592832	0.05679552427995279	0.2121865249461637
ENSG00000116032	ENSG00000116032.5	1.3371329572187869	2.3454418840273346	6.245956074642028	0.05679688243935644	0.2121865249461637
ENSG00000240038	ENSG00000240038.8	-1.2357294812723465	3.519706240458427	6.245670209985237	0.056800752758765144	0.2121865249461637
ENSG00000204370	ENSG00000204370.13	0.6397649544898476	4.274888534462523	6.245362700554185	0.056804916549240504	0.2121865249461637
ENSG00000234432	ENSG00000234432.4	2.82392525828079	3.0030999087278367	6.260660671499126	0.05681966111270865	0.21220503926331155
ENSG00000134909	ENSG00000134909.19	-0.6966639881757505	7.042190027043697	6.243520552198097	0.05682986908906563	0.21220660727711724
ENSG00000139613	ENSG00000139613.12	-0.49881796000561923	7.367521411607393	6.24248731505823	0.05684387153240636	0.21222234110944893
ENSG00000105392	ENSG00000105392.17	1.0561954141559087	4.842462655546825	6.256363729019264	0.056877663392575946	0.21231193911002869
ENSG00000119725	ENSG00000119725.21	-0.477808737556654	5.241936763875307	6.233432893138127	0.05696678929145428	0.212608020629838
ENSG00000260917	ENSG00000260917.1	-1.563107042955649	3.1818192254052517	6.229436766878923	0.057021329559043835	0.21277494403443553
ENSG00000076641	ENSG00000076641.4	-0.5449314900256874	5.1728283740493035	6.225782872382789	0.057070939242024624	0.2129210137666859
