gene_id	genes	logFC	logCPM	F	PValue	FDR
ENSG00000163607	ENSG00000163607.18	0.15640273955243664	4.052723429786342	0.12857410574892783	0.7324170599518258	0.8568208676512347
ENSG00000290537	ENSG00000290537.1	0.188234813773917	2.6523196114069933	0.12843709126087174	0.7324386948997275	0.8568208676512347
ENSG00000155957	ENSG00000155957.19	-0.05085371210610326	6.5600110767751945	0.12839000798233471	0.7324447477679377	0.8568208676512347
ENSG00000167470	ENSG00000167470.14	0.060422021402006726	6.798090222581641	0.12832573975667885	0.7325084829309976	0.8568432182599813
ENSG00000248213	ENSG00000248213.3	-0.3995256269018815	0.3886943350736991	0.12845781155732078	0.7325322318425649	0.8568432182599813
ENSG00000130382	ENSG00000130382.9	0.06388938795982027	5.478041648450896	0.12824730287485106	0.7325862940331411	0.8568664629233482
ENSG00000172661	ENSG00000172661.20	0.07149090223442701	5.159847109817178	0.1282433715955257	0.7326220367898124	0.8568682791686708
ENSG00000227376	ENSG00000227376.1	-0.4983390060896259	1.1422472256434044	0.1283184230731729	0.7326703539730479	0.8568848014966879
ENSG00000213385	ENSG00000213385.3	0.5251765558899896	0.20619655757903757	0.12822555039078953	0.7327624306691076	0.8569315052259859
ENSG00000258620	ENSG00000258620.2	-0.4290461544019665	-0.0019305822681892307	0.12820917222096026	0.732778672432292	0.8569315052259859
ENSG00000260891	ENSG00000260891.1	0.3805786411310838	1.4346795915134463	0.12810649328813323	0.7328805233153624	0.8569432898069784
ENSG00000179750	ENSG00000179750.16	-0.2454116951753029	1.600390761821198	0.12798679490391532	0.7328854701419889	0.8569432898069784
ENSG00000160868	ENSG00000160868.16	-0.31818068950500716	1.9078819989527183	0.12809560307042975	0.7328913284543443	0.8569432898069784
ENSG00000253908	ENSG00000253908.1	-0.3171409972916115	1.4202016407189477	0.12786850871759922	0.7331167687581294	0.857166897999358
ENSG00000226015	ENSG00000226015.2	0.5169164052862778	0.2477281125578969	0.12766231805538042	0.733321656493335	0.8573664561968634
ENSG00000223815	ENSG00000223815.2	-0.4519530384707051	0.2189936150869495	0.1273475394125249	0.7336348121126539	0.8576925717762436
ENSG00000092853	ENSG00000092853.14	0.0674520965449215	4.991695759458884	0.12713085271810184	0.7336968070786118	0.8577250386698466
ENSG00000142149	ENSG00000142149.9	0.11468186941314062	4.94993011323024	0.1272288156911924	0.7337530388535654	0.8577507654157402
ENSG00000234604	ENSG00000234604.2	0.39714059036409766	0.4927510220260109	0.12709779834672816	0.7338835811319785	0.8578633540265693
ENSG00000134962	ENSG00000134962.7	-0.4076325564360734	0.5386256417189859	0.12700618633339011	0.733974906758573	0.8579300924949096
ENSG00000203663	ENSG00000203663.4	-0.4767453524447303	1.0589634685716904	0.1268213833572999	0.7341592469040353	0.8581003892790364
ENSG00000178974	ENSG00000178974.11	-0.09750980658431731	5.209116013432413	0.12679149286911354	0.7341890769815009	0.8581003892790364
ENSG00000275549	ENSG00000275549.1	-0.25225426224139647	1.547136194824208	0.12653417047351062	0.7343563872848327	0.8581809331083277
ENSG00000229169	ENSG00000229169.1	0.5622170728412353	0.3944962834416781	0.12661937248711858	0.7343609278974921	0.8581809331083277
ENSG00000270497	ENSG00000270497.1	0.6219919571905018	1.4708812839172707	0.12659283984528955	0.7343874308958093	0.8581809331083277
ENSG00000263002	ENSG00000263002.8	0.08483563671206841	3.8367149906644533	0.1263858061862816	0.7344410021250065	0.8581809331083277
ENSG00000167550	ENSG00000167550.11	-0.29848491993572906	0.6850723403680788	0.12643646088627716	0.7344739600230767	0.8581809331083277
ENSG00000241489	ENSG00000241489.8	0.21336010317075832	4.166304311706312	0.12649182647385157	0.7344883605198949	0.8581809331083277
ENSG00000149089	ENSG00000149089.13	0.07631179914079725	5.9114564514188475	0.12646709493971794	0.73449768634481	0.8581809331083277
ENSG00000206880	ENSG00000206880.1	0.33327081321897606	0.18736939955106502	0.12634929438823123	0.7345412656059653	0.8581918418076875
ENSG00000122481	ENSG00000122481.17	0.1054038556607304	5.207716875790445	0.1262129210663611	0.7347672744737057	0.8584158788392697
ENSG00000267560	ENSG00000267560.1	0.5073989929256248	0.19075821022146747	0.1261469665073204	0.7348332826111408	0.8584331485806694
ENSG00000268392	ENSG00000268392.1	0.32206854837207577	1.2436961190115219	0.1261297050077104	0.7348505613937308	0.8584331485806694
ENSG00000243254	ENSG00000243254.3	-0.2666033850191105	1.2367945910088225	0.12587676106732126	0.7350331507941983	0.8585896592981196
ENSG00000167995	ENSG00000167995.17	0.1846913238752334	5.408866716347015	0.12592751206286606	0.7350530576131376	0.8585896592981196
ENSG00000105993	ENSG00000105993.15	-0.05698633787559833	6.266622337896341	0.12567705971146387	0.7351512722357919	0.8586643605710684
ENSG00000134780	ENSG00000134780.10	0.1732138218403249	2.773627999486339	0.1254992174040915	0.7353567301324673	0.8588421428929026
ENSG00000250243	ENSG00000250243.3	-0.3723722103957673	2.536272755571238	0.12560940452777675	0.7353720191660202	0.8588421428929026
ENSG00000130962	ENSG00000130962.18	-0.09226846517684699	4.0111986538140405	0.1252779122885888	0.7355522864054457	0.8590126468729394
ENSG00000267262	ENSG00000267262.2	0.43870283639462476	0.1153176829331715	0.12535965597013538	0.7356227621113667	0.8590549212075426
ENSG00000264666	ENSG00000264666.3	0.2218641434418635	1.3771655627731914	0.12497170946849631	0.7358604166157325	0.8592740237319652
ENSG00000091592	ENSG00000091592.17	-0.04835193144376484	6.380654223358739	0.12495330065546886	0.735878955045853	0.8592740237319652
ENSG00000248712	ENSG00000248712.8	0.21686166870892132	1.4455856347277192	0.12472283711168078	0.7361111734828024	0.8595051355677411
ENSG00000215223	ENSG00000215223.3	-0.3652217797141967	1.5295532709771769	0.12477613303053713	0.7362097237768932	0.8595669202451447
ENSG00000102595	ENSG00000102595.22	0.07646208388135595	6.612615704699224	0.12472060297798011	0.7362656627549697	0.8595669202451447
ENSG00000167565	ENSG00000167565.13	-0.11642497269056035	3.231720436901111	0.12453014209191092	0.7363055240548354	0.8595669202451447
ENSG00000250799	ENSG00000250799.11	-0.44548507790373176	0.28387656941018136	0.12467151271423907	0.736315126374728	0.8595669202451447
ENSG00000160401	ENSG00000160401.15	-0.2734520889839252	1.7081739286167867	0.1246316920987508	0.7363386972549459	0.8595669202451447
ENSG00000139187	ENSG00000139187.10	0.14600624331745188	3.5081285019059725	0.12454879215484368	0.7363698738194581	0.8595669202451447
ENSG00000252892	ENSG00000252892.1	-0.5716597391361228	-0.32386958625068335	0.12457497943862939	0.7364124263038098	0.8595765557275433
ENSG00000104808	ENSG00000104808.8	-0.2035169538457425	2.4008342934089875	0.12440389324470102	0.7364728789420947	0.8596070832734155
ENSG00000089199	ENSG00000089199.10	0.07608522060542866	4.88755845711484	0.12435056007035147	0.7365172877674737	0.8596188825980733
ENSG00000101413	ENSG00000101413.12	-0.05872918003607288	6.004165516182426	0.12425865924111186	0.7365796310864745	0.8596322662596035
ENSG00000177736	ENSG00000177736.4	-0.19339581114080204	1.522441633720087	0.12421255143375459	0.7366262185420994	0.8596322662596035
ENSG00000235397	ENSG00000235397.1	0.34023995097346055	3.6272464132435505	0.12435763415996762	0.7366316555020048	0.8596322662596035
ENSG00000232354	ENSG00000232354.8	0.2043391766903787	1.0077212450709108	0.12402827213130571	0.7368125135255369	0.8597455654478473
ENSG00000237853	ENSG00000237853.6	-0.35461758816949285	1.5950716174851993	0.124125952375655	0.7368655866098417	0.8597455654478473
ENSG00000198252	ENSG00000198252.12	0.08762319584316156	4.467802167484011	0.12400143835249412	0.7368663528536838	0.8597455654478473
ENSG00000238061	ENSG00000238061.2	0.360713222837403	0.32970209445772425	0.12409019124926135	0.736891329432986	0.8597455654478473
ENSG00000272482	ENSG00000272482.2	0.09525877236145658	4.853934277480453	0.12407663274420086	0.7369154172557961	0.8597455654478473
ENSG00000254413	ENSG00000254413.8	-0.14236949366134186	2.8228439082550003	0.12388514552544787	0.7369573147406564	0.8597455654478473
ENSG00000284747	ENSG00000284747.1	-0.25206368409612995	1.9704240339029462	0.12397026075649697	0.7369714954817859	0.8597455654478473
ENSG00000207307	ENSG00000207307.1	0.4277406800299397	1.5378328331683144	0.1239897960041175	0.7370031812338023	0.8597455654478473
ENSG00000226877	ENSG00000226877.9	-0.21633487400867998	1.072560300142256	0.12377751568616217	0.7370662667911084	0.8597791379250062
ENSG00000257947	ENSG00000257947.1	0.4308232299697588	0.20196119793896958	0.12383859757688002	0.7371560779481157	0.8598361487280544
ENSG00000095539	ENSG00000095539.16	0.10239707874198083	3.9360017014130664	0.12366151075300816	0.7371837573904598	0.8598361487280544
ENSG00000082515	ENSG00000082515.18	0.04726133379858847	5.92871329975855	0.12358614014817783	0.7372601269761414	0.859864997465005
ENSG00000242236	ENSG00000242236.2	0.5154958426745255	1.0898978420763552	0.12371898457729578	0.7372771099882488	0.859864997465005
ENSG00000235669	ENSG00000235669.1	-0.45109509710815837	-0.37104902721454647	0.12363320828685802	0.7373639450283446	0.8599262536203057
ENSG00000238276	ENSG00000238276.7	-0.3411968924199883	0.2987459225041757	0.12339365426276123	0.737549695622471	0.8601028556926327
ENSG00000130164	ENSG00000130164.15	0.15945352962108683	4.883670688634583	0.12322475204082796	0.7377779153847177	0.8603289649810067
ENSG00000196951	ENSG00000196951.13	0.14054332012358084	3.360840145458812	0.12306017436448184	0.737833498369814	0.8603537494134964
ENSG00000259692	ENSG00000259692.6	0.332935253852115	5.99001755717481	0.12306943912614034	0.7379355304587543	0.8604292292559226
ENSG00000103507	ENSG00000103507.14	0.07295793152267856	4.852391236570825	0.1228898625739498	0.7379668934185641	0.8604292292559226
ENSG00000288893	ENSG00000288893.1	-0.45111445645605486	0.33487085981666237	0.12291244144823057	0.7380949706438609	0.8605231881268212
ENSG00000184154	ENSG00000184154.16	0.15793735231733613	4.719714980067658	0.12281928603854785	0.7381896302491183	0.8605231881268212
ENSG00000258982	ENSG00000258982.1	-0.26334629109179225	1.1022269155740085	0.12271280438114952	0.7381984510502715	0.8605231881268212
ENSG00000288839	ENSG00000288839.1	-0.16520457602433317	2.164372984273427	0.12263976720881464	0.7382213136587339	0.8605231881268212
ENSG00000170456	ENSG00000170456.16	0.07296258878880717	6.3259410871411115	0.12275192087016495	0.7382263734164091	0.8605231881268212
ENSG00000152128	ENSG00000152128.13	-0.2769559126706768	0.9308332928666277	0.12268783270997419	0.7382534940513439	0.8605231881268212
ENSG00000103449	ENSG00000103449.13	0.07046895921855006	5.03533872062612	0.12249680424052446	0.7383788465053985	0.860580503316035
ENSG00000167981	ENSG00000167981.7	0.12956547934807686	2.874627494446328	0.12245699469362692	0.7384074339881566	0.860580503316035
ENSG00000235032	ENSG00000235032.1	-0.616928236461312	0.4267324667751296	0.12260150287734593	0.7384110898807232	0.860580503316035
ENSG00000253366	ENSG00000253366.3	0.24589959829573313	0.5144068331487941	0.12240086646434867	0.7384646220888642	0.860580503316035
ENSG00000188167	ENSG00000188167.9	-0.16202043953554776	2.8942696216359094	0.122417333068719	0.7384743557702756	0.860580503316035
ENSG00000031003	ENSG00000031003.11	0.09946805804937882	7.017353876745244	0.12243172390497832	0.7385838906063851	0.8606681297427452
ENSG00000116857	ENSG00000116857.17	0.05695329213107877	6.887699958029116	0.12214335154614747	0.7387271914679696	0.8607950935731009
ENSG00000163866	ENSG00000163866.9	0.05894288837998329	4.804735958825004	0.12192710218536283	0.7389479291345551	0.8610090134226435
ENSG00000115839	ENSG00000115839.19	-0.10393930511508254	7.8286351819167646	0.12204355116920511	0.7389794860235042	0.8610090134226435
ENSG00000285725	ENSG00000285725.1	-0.22726590026495033	2.9993729670448155	0.12193608117307701	0.7390891378006832	0.8610967398800949
ENSG00000288577	ENSG00000288577.1	-0.1610616174908769	2.430353417639497	0.12175130774604509	0.739127536654366	0.8611014468032596
ENSG00000249678	ENSG00000249678.1	-0.27252328085195526	3.128037357472319	0.12182313598692292	0.7392044352920921	0.8611232367065602
ENSG00000287725	ENSG00000287725.2	0.223994619796446	2.8388350900246464	0.1218128294837397	0.7392149594806854	0.8611232367065602
ENSG00000095951	ENSG00000095951.17	-0.12849488725140892	5.946359941366744	0.12169901764452394	0.7393312089105679	0.8612170737882466
ENSG00000106344	ENSG00000106344.8	-0.05279768882179247	5.826861640035435	0.12151985119415136	0.7393642390722175	0.8612170737882466
ENSG00000234393	ENSG00000234393.1	-0.2825069453504954	0.19433416841799464	0.1214509930217223	0.739434707437995	0.8612359883803022
ENSG00000260196	ENSG00000260196.1	-0.20157560452413756	1.9080633815421797	0.12143682861632332	0.7394492058880913	0.8612359883803022
ENSG00000253208	ENSG00000253208.1	0.18902677718935326	2.0399340590585977	0.12132524055535408	0.7395634592668319	0.8613148993496813
ENSG00000285532	ENSG00000285532.2	-0.3254792746529449	0.4478657118628553	0.12136188872165275	0.7396079324031772	0.8613148993496813
ENSG00000222511	ENSG00000222511.2	0.3924256558434878	1.2862397418349811	0.12141648552821828	0.7396200602068667	0.8613148993496813
ENSG00000115756	ENSG00000115756.13	-0.12684509664761612	4.763302450647673	0.12135068992005221	0.739687382363267	0.8613348101203807
ENSG00000101745	ENSG00000101745.17	0.05772794790327415	8.466593761647271	0.12118522338382282	0.7397069054720005	0.8613348101203807
ENSG00000171988	ENSG00000171988.20	-0.06350897616821523	7.4541505859832355	0.12118003242347779	0.7397402622708114	0.8613348101203807
ENSG00000168675	ENSG00000168675.19	0.11165881974854167	6.637290657693568	0.1212142326198906	0.7398270719572531	0.861395868868417
ENSG00000258466	ENSG00000258466.5	-0.26264656841860146	0.3310494838036502	0.12103042733178752	0.739865602362977	0.8614007119957694
ENSG00000200999	ENSG00000200999.1	0.18878654999245723	2.293085615245597	0.12093100348604056	0.7399675926227628	0.8614794354211772
ENSG00000075213	ENSG00000075213.11	0.08833839883925974	7.059730310023627	0.12098850680594089	0.7400583413113395	0.8615076017636637
ENSG00000271155	ENSG00000271155.1	0.4527827490673794	1.1498912756769875	0.12095386240059086	0.7400938582793837	0.8615076017636637
ENSG00000092108	ENSG00000092108.22	0.051940433852043	7.133310790462646	0.1208069538722429	0.740094911258945	0.8615076017636637
ENSG00000120159	ENSG00000120159.13	-0.05611825241522923	5.8746549944662645	0.1207058471400026	0.7401987374577114	0.8615681260661546
ENSG00000200170	ENSG00000200170.1	-0.4895756206692317	0.4582418841655663	0.12082894601278982	0.7402219689541569	0.8615681260661546
ENSG00000226919	ENSG00000226919.4	-0.3739368513316217	0.3978336755753499	0.12079457124676062	0.7402572359583883	0.8615681260661546
ENSG00000140104	ENSG00000140104.14	-0.09834215791553028	3.69846046405041	0.12062244928520727	0.7402844157173638	0.8615681260661546
ENSG00000270165	ENSG00000270165.1	0.30061304712955694	1.2150638968446548	0.12065038069269211	0.7404052314240579	0.8616568766218456
ENSG00000132768	ENSG00000132768.14	0.12417254741563832	3.089922855723864	0.12048136475303355	0.7404294347988216	0.8616568766218456
ENSG00000137473	ENSG00000137473.19	0.3031230977186015	3.21690688313451	0.1204734243480642	0.7405869949499085	0.8617790244342284
ENSG00000183955	ENSG00000183955.14	-0.09667276339186849	5.165895213042221	0.12045768495797203	0.7406031692707848	0.8617790244342284
ENSG00000074582	ENSG00000074582.15	0.0748025714745867	4.3238423289864105	0.1202375412810338	0.7406802859333388	0.8618287444199515
ENSG00000274197	ENSG00000274197.1	-0.4610874470313202	0.21643810341474456	0.120255112147725	0.7408114472583656	0.8618654138956747
ENSG00000230010	ENSG00000230010.2	-0.3053231727613923	2.270477090729559	0.1202477377275386	0.7408190331330605	0.8618654138956747
ENSG00000248476	ENSG00000248476.1	0.3331667887814731	1.8033920094805256	0.12023243327772912	0.7408347772681296	0.8618654138956747
ENSG00000112739	ENSG00000112739.17	-0.060037997525556795	7.147217887488478	0.12005213140469062	0.7408726991332906	0.8618654138956747
ENSG00000227252	ENSG00000227252.2	-0.18240835369629102	3.379628661901453	0.12017551402442901	0.7408933417759909	0.8618654138956747
ENSG00000112378	ENSG00000112378.12	0.08032662804405144	5.106964439781864	0.12009690671506143	0.7409181367162363	0.8618654138956747
ENSG00000175115	ENSG00000175115.13	-0.06077491221603683	5.6196061207104275	0.11993080939783794	0.7409977347314495	0.8619179999925549
ENSG00000031698	ENSG00000031698.13	0.054189836427030395	6.8201343895317	0.11988483589498353	0.7410436697908764	0.8619314267554158
ENSG00000249456	ENSG00000249456.1	0.15969363958995336	2.7994556889263866	0.11982859060355758	0.7411016741381646	0.8619426579081716
ENSG00000253961	ENSG00000253961.1	-0.5067454906978371	-0.1428225507522204	0.11995331894012198	0.7411221105762984	0.8619426579081716
ENSG00000178631	ENSG00000178631.7	0.50740241858066	4.2746951978648795	0.11961316241667946	0.7414727981258842	0.8623104996116432
ENSG00000176396	ENSG00000176396.11	-0.06015014031429748	4.883152971977778	0.11936757907228236	0.7415776881461253	0.8623649025454592
